0,0.91,2,1,2,2,5,18,0,5,0,15
0,0.92,2,0,2,2,5,16,7,2,0,34
0,0.92,2,1,2,2,5,18,1,0,0,9
0,0.89,1,1,2,2,5,1,0,5,0,82
0,0.92,1,1,2,2,5,21,6,2,0,78
0,0.92,2,0,2,2,5,19,2,5,4,308
0,0.698,1,0,2,1,5,14,2,5,0,51
0,0.92,1,1,2,2,5,14,7,5,0,17
0,0.9259999999999999,2,1,2,2,5,7,0,5,0,46
0,0.92,2,1,2,2,5,1,2,5,0,21
0,0.7759999999999999,2,1,2,2,5,21,1,5,4,20
0,0.91,2,1,0,2,5,16,4,5,0,65
0,0.92,2,1,2,1,5,21,1,3,4,55
0,0.924,2,1,2,2,5,16,1,5,1,100
0,0.92,2,1,2,2,5,21,0,5,1,51
0,0.92,2,1,2,2,5,15,0,5,0,14
0,0.925,2,1,2,1,4,5,4,3,3,112
0,0.8270000000000001,2,1,2,1,5,8,0,5,0,64
0,0.898,2,1,2,2,5,9,4,5,0,220
1,0.624,2,1,2,1,5,19,0,5,0,24
1,0.527,2,1,2,2,5,15,3,5,0,43
0,0.92,2,1,2,2,5,1,2,5,0,38
0,0.91,2,1,2,1,5,6,7,5,2,55
0,0.887,2,1,2,2,5,21,1,5,4,18
0,0.7759999999999999,2,1,2,2,5,15,6,5,0,4
0,0.91,2,1,2,2,5,21,3,5,4,54
0,0.91,2,1,2,2,5,21,2,5,0,40
1,0.624,2,1,2,2,5,15,6,2,0,28
0,0.762,2,1,2,1,5,21,6,5,4,15
1,0.624,2,1,2,1,5,19,7,2,0,79
1,0.91,2,1,2,2,5,21,3,1,0,40
0,0.91,2,1,1,2,5,11,7,5,0,36
0,0.92,2,1,2,2,5,21,1,5,0,42
0,0.887,2,1,2,2,5,6,6,5,4,39
0,0.91,2,0,1,2,5,15,3,5,0,151
0,0.91,1,1,2,2,5,11,3,4,0,84
1,0.92,2,1,2,1,5,8,0,5,3,2
0,0.924,2,1,2,1,5,21,3,5,0,35
0,0.91,2,1,2,2,5,16,1,5,0,7
0,0.767,2,1,2,2,5,14,3,5,0,26
0,0.9259999999999999,2,0,1,1,5,1,1,3,1,37
0,0.91,2,0,2,2,5,11,7,5,0,140
0,0.9259999999999999,2,0,1,2,5,19,2,5,5,74
0,0.9129999999999999,2,1,2,2,5,19,7,5,0,35
0,0.743,2,1,2,2,5,1,1,5,0,42
0,0.9259999999999999,2,1,2,1,1,10,2,5,5,18
0,0.9259999999999999,2,1,1,2,5,21,7,2,1,37
1,0.624,2,1,0,2,5,11,6,5,0,11
0,0.91,2,1,2,2,5,21,3,5,4,134
1,0.624,2,0,2,1,5,11,3,5,0,144
0,0.897,2,1,2,2,5,6,3,5,4,153
0,0.92,2,1,2,2,5,18,0,5,0,78
0,0.9390000000000001,1,1,2,2,5,19,0,5,1,40
0,0.92,2,1,2,2,5,18,0,5,0,34
1,0.9259999999999999,2,1,2,1,5,18,2,5,1,6
1,0.92,2,1,0,2,5,13,0,5,0,81
0,0.91,2,1,2,2,5,6,3,5,0,4
0,0.92,2,1,2,2,5,21,2,5,1,60
0,0.895,2,1,0,2,5,13,7,5,5,33
1,0.624,2,1,2,1,5,14,2,5,1,32
0,0.92,2,1,2,2,5,8,0,5,0,39
0,0.92,2,1,2,2,5,21,2,5,4,26
0,0.624,2,1,2,2,2,14,0,4,1,127
1,0.55,2,0,2,1,5,15,0,5,4,62
0,0.92,2,1,2,2,5,9,3,2,0,120
0,0.9259999999999999,2,1,1,2,5,19,5,3,0,96
0,0.624,2,1,2,2,5,16,2,5,0,20
0,0.9259999999999999,2,1,1,1,5,4,7,3,1,80
0,0.92,2,1,2,2,5,2,2,5,4,152
0,0.924,1,1,2,2,4,2,1,5,3,26
0,0.92,2,1,2,2,5,9,2,5,1,6
0,0.92,2,1,2,2,5,15,0,5,0,140
1,0.92,2,1,2,2,5,6,0,5,1,28
0,0.92,2,1,0,2,5,18,2,5,1,8
1,0.5579999999999999,2,1,2,2,5,19,6,5,1,96
0,0.9390000000000001,2,1,2,2,5,21,7,5,2,41
0,0.92,2,1,0,1,4,3,5,1,0,30
1,0.92,2,0,1,2,5,14,4,5,1,84
0,0.855,2,0,1,2,5,17,5,5,0,38
0,0.92,2,1,2,1,5,21,4,5,2,98
0,0.9259999999999999,2,1,0,2,3,17,0,5,1,15
0,0.804,2,1,2,1,2,4,2,3,0,166
0,0.92,2,1,2,2,5,7,3,4,1,40
0,0.878,2,1,2,2,5,10,0,5,0,17
0,0.9229999999999999,2,1,2,2,5,16,3,5,3,41
0,0.925,2,0,2,1,5,4,0,4,0,292
1,0.775,2,1,0,2,5,1,1,5,4,14
0,0.624,2,1,2,2,5,14,0,5,1,12
0,0.897,2,1,2,1,5,4,4,5,4,5
0,0.92,2,1,2,2,5,7,4,4,0,44
0,0.925,2,1,1,2,5,13,0,5,1,228
0,0.836,2,0,1,2,5,2,3,5,5,28
0,0.897,1,1,2,1,5,16,4,5,1,63
0,0.91,2,1,2,1,5,21,2,5,1,178
0,0.9390000000000001,2,1,2,2,5,21,0,5,2,40
0,0.698,2,1,2,2,5,17,4,5,0,131
1,0.624,2,1,2,2,5,2,2,5,5,85
1,0.624,2,1,2,2,3,18,0,5,0,52
0,0.925,2,1,2,2,5,14,4,5,0,47
1,0.579,2,1,0,2,5,16,0,4,0,17
0,0.92,2,0,2,2,5,1,2,5,2,129
0,0.92,1,1,2,2,3,11,3,5,0,222
0,0.884,2,0,2,2,5,19,2,5,3,20
0,0.92,2,1,2,2,5,21,3,5,1,276
0,0.8270000000000001,2,0,2,2,5,11,6,5,0,62
1,0.92,2,0,1,2,5,0,7,3,0,16
0,0.92,2,1,2,2,5,18,3,5,2,65
0,0.624,2,1,2,2,5,16,0,5,0,13
0,0.893,2,1,2,1,5,2,0,5,4,22
1,0.64,2,1,2,2,5,21,3,5,5,40
0,0.897,2,1,1,2,5,1,7,2,1,132
1,0.624,2,1,2,2,5,20,3,5,0,55
0,0.91,2,1,2,2,5,16,2,5,0,3
0,0.91,2,1,2,2,4,21,7,5,1,74
0,0.92,2,1,2,2,5,4,0,5,4,140
0,0.91,2,1,2,2,5,1,3,5,3,9
0,0.887,2,1,2,2,5,3,6,5,1,27
0,0.9229999999999999,2,0,2,1,5,10,4,5,4,31
1,0.624,2,1,2,1,5,18,0,5,0,45
0,0.698,2,1,2,2,5,1,1,5,3,66
0,0.91,2,1,2,2,1,15,7,5,1,92
0,0.804,2,1,1,1,4,11,3,4,0,43
0,0.9259999999999999,2,1,2,2,5,2,7,5,3,74
0,0.92,1,0,2,2,5,16,6,5,0,61
0,0.92,1,0,2,0,5,21,1,5,0,26
1,0.624,2,1,2,2,5,13,3,5,1,84
0,0.91,2,1,2,2,5,7,7,5,1,140
0,0.866,2,1,2,2,5,21,6,5,2,15
0,0.92,2,1,2,2,5,7,0,5,2,80
0,0.92,2,1,2,2,5,13,2,5,0,72
1,0.624,2,1,2,2,5,16,2,5,1,110
0,0.91,2,1,2,2,5,1,2,5,0,112
0,0.897,2,1,2,1,5,10,7,4,2,12
0,0.92,2,1,2,1,5,5,3,2,1,26
0,0.925,2,1,2,2,5,6,1,5,3,108
0,0.92,2,1,2,2,3,15,4,5,0,36
0,0.91,2,1,2,2,2,16,0,4,0,38
0,0.92,2,0,2,2,5,21,1,1,3,75
0,0.897,2,1,2,1,5,19,2,5,1,52
0,0.92,2,1,2,2,5,21,2,5,4,49
0,0.738,2,1,1,1,5,17,1,5,1,148
0,0.92,2,1,2,2,5,1,0,5,1,24
0,0.91,2,1,2,0,5,6,2,5,0,58
0,0.6890000000000001,2,1,1,2,5,15,0,1,3,18
0,0.92,2,1,2,2,5,21,3,5,1,46
1,0.92,2,1,2,2,5,8,6,5,4,35
0,0.92,1,1,2,1,5,7,1,3,0,292
0,0.92,2,1,2,2,5,6,0,5,2,50
0,0.92,2,1,2,1,4,21,5,1,4,40
0,0.9259999999999999,1,1,2,1,5,7,3,5,3,19
0,0.92,2,1,2,2,5,21,0,5,4,18
0,0.897,2,1,2,1,5,9,0,4,4,91
1,0.579,2,1,2,2,5,1,6,2,5,24
0,0.9259999999999999,1,1,2,1,5,2,3,5,1,8
0,0.555,2,1,2,2,5,15,7,4,1,70
0,0.92,1,1,2,2,5,19,5,5,4,163
0,0.804,2,1,2,2,5,2,1,5,0,21
0,0.92,2,1,2,1,4,18,0,4,2,50
0,0.92,2,1,2,2,5,16,5,5,0,25
0,0.848,2,1,2,2,5,6,0,1,0,39
1,0.624,2,0,2,2,5,11,3,5,5,24
0,0.7659999999999999,1,1,2,1,5,5,0,5,0,112
0,0.92,2,1,0,2,5,21,1,5,4,78
0,0.91,2,1,2,1,5,21,2,5,1,78
1,0.92,2,1,2,2,5,3,0,5,2,18
0,0.8959999999999999,2,1,2,2,5,19,6,5,3,59
0,0.698,2,1,1,2,5,11,5,5,0,170
0,0.92,1,1,2,2,5,14,7,4,1,6
0,0.92,2,1,2,1,5,21,2,5,0,15
0,0.92,2,0,1,2,5,1,7,5,2,52
1,0.624,2,1,2,2,5,19,2,5,4,135
0,0.887,2,1,2,0,5,16,7,5,3,68
0,0.794,2,1,2,1,5,14,6,5,0,59
0,0.855,2,1,2,2,3,3,4,5,0,96
0,0.92,2,1,2,2,5,21,4,5,3,16
0,0.624,2,1,2,2,5,2,3,5,0,4
0,0.9259999999999999,2,1,2,2,5,3,1,5,3,42
1,0.92,2,1,0,2,5,13,0,1,0,109
0,0.92,2,1,2,1,4,20,6,4,0,87
0,0.884,2,1,2,2,5,4,7,5,1,101
0,0.91,1,1,2,1,5,15,2,5,0,92
0,0.624,1,1,1,2,5,16,3,5,2,59
0,0.91,0,1,2,1,5,19,3,5,0,33
1,0.9229999999999999,2,0,2,1,5,13,1,3,0,46
0,0.92,2,1,2,2,5,21,2,5,5,116
0,0.92,2,1,2,2,5,21,7,4,2,29
0,0.89,2,1,1,1,5,19,3,5,4,51
0,0.884,2,1,2,2,5,3,3,4,4,2
1,0.91,2,1,2,2,5,21,2,5,4,58
0,0.865,2,1,2,1,5,9,2,5,2,14
0,0.804,2,1,2,2,5,21,0,5,4,8
0,0.9390000000000001,2,1,2,2,5,6,0,5,0,56
0,0.624,2,1,2,2,5,1,2,5,0,156
0,0.9259999999999999,2,1,2,1,5,1,4,5,1,15
1,0.769,2,1,2,2,5,19,0,1,4,35
1,0.563,2,0,1,2,5,15,5,5,0,119
0,0.884,2,1,2,2,5,19,7,4,0,69
0,0.91,2,1,2,2,0,10,4,1,0,14
1,0.91,2,1,2,1,5,6,3,5,5,40
0,0.802,2,1,2,2,5,21,7,5,3,37
0,0.92,1,1,2,2,5,21,1,5,4,110
0,0.92,2,1,2,1,5,21,2,5,0,7
0,0.92,2,1,2,2,5,15,0,5,1,26
0,0.92,2,1,2,2,5,4,2,5,1,84
0,0.855,2,1,2,1,5,3,1,5,4,50
0,0.92,2,1,0,2,5,7,7,2,1,336
0,0.91,1,1,2,2,5,17,4,5,1,105
0,0.92,2,1,2,2,5,8,0,5,4,106
0,0.887,2,0,2,0,5,21,0,3,4,70
0,0.897,2,1,0,2,5,16,0,1,0,11
1,0.624,2,1,1,2,5,0,7,5,5,21
0,0.91,2,1,2,2,5,5,7,4,0,26
0,0.91,2,1,2,2,5,21,6,5,4,300
0,0.9129999999999999,2,1,2,2,5,6,3,5,0,3
0,0.836,2,1,2,2,5,10,7,5,1,132
1,0.624,2,1,2,2,5,14,0,5,0,84
1,0.624,2,1,2,1,5,18,2,5,0,4
0,0.855,2,1,1,2,5,17,7,5,0,22
0,0.92,2,1,2,2,4,10,0,5,4,90
0,0.893,2,1,0,2,5,3,5,5,1,34
0,0.91,2,1,2,2,0,2,3,5,4,28
0,0.897,2,0,1,1,5,16,1,3,5,83
0,0.91,2,1,2,2,5,21,3,5,1,118
0,0.92,2,1,2,2,5,21,2,5,4,98
0,0.769,2,1,2,1,5,5,5,3,1,36
0,0.92,2,1,2,2,5,2,6,5,1,17
0,0.92,2,1,2,1,5,19,0,4,0,52
0,0.855,2,1,2,1,5,6,7,5,0,63
0,0.895,2,1,2,2,5,9,3,4,0,24
0,0.92,2,1,0,2,5,4,4,4,0,20
0,0.91,2,1,2,2,5,1,3,5,2,32
0,0.624,2,1,2,1,5,11,0,5,1,149
0,0.92,2,1,2,2,5,18,3,5,0,10
0,0.8240000000000001,2,1,2,2,5,1,6,2,0,91
1,0.624,1,1,1,1,5,17,4,5,0,50
0,0.92,2,1,2,2,5,17,2,5,4,97
1,0.624,2,0,2,2,2,14,2,5,1,102
0,0.742,2,1,2,2,5,17,3,5,0,127
0,0.92,2,1,2,2,5,6,3,5,4,56
0,0.92,2,1,2,2,5,9,6,5,1,81
0,0.855,2,1,2,1,5,16,2,5,2,37
0,0.624,2,1,1,2,5,20,7,5,0,22
0,0.7759999999999999,2,1,2,2,5,10,1,5,4,81
0,0.91,2,1,2,1,5,7,6,2,0,163
1,0.878,2,1,2,1,5,21,1,5,2,32
0,0.92,2,1,2,2,5,13,3,5,0,194
0,0.9390000000000001,2,1,2,1,3,14,1,5,3,103
1,0.92,1,1,2,2,1,6,3,4,1,48
1,0.6659999999999999,2,1,2,2,5,7,0,5,4,18
0,0.897,1,1,2,1,5,11,3,4,0,33
1,0.624,2,0,2,2,5,14,7,5,0,11
0,0.899,2,1,2,1,5,16,2,5,0,37
0,0.624,2,1,2,2,5,16,2,5,1,21
0,0.9259999999999999,2,1,2,1,5,8,4,5,2,59
1,0.91,2,1,2,2,5,21,1,5,4,68
0,0.9229999999999999,2,1,2,1,5,15,1,5,2,66
0,0.92,2,1,2,1,5,21,5,5,4,36
0,0.91,2,1,2,2,5,17,7,5,3,27
0,0.91,2,1,2,0,2,21,3,5,4,248
0,0.9390000000000001,2,1,2,1,5,17,3,4,0,30
0,0.647,2,1,2,1,5,1,3,5,0,74
0,0.9390000000000001,2,1,2,2,5,5,7,5,4,67
1,0.8270000000000001,2,1,2,2,5,21,3,5,4,65
0,0.92,1,1,2,1,5,16,2,5,0,101
1,0.624,2,1,2,1,5,14,1,5,2,157
1,0.624,2,1,2,2,5,1,1,5,0,216
0,0.91,2,0,2,1,5,5,2,1,4,88
1,0.624,2,1,2,2,5,19,1,5,0,38
0,0.722,2,1,2,2,5,2,7,5,0,91
0,0.9390000000000001,2,1,2,2,5,7,6,5,4,226
0,0.556,2,1,1,2,5,0,4,5,5,46
0,0.92,2,1,2,2,5,21,0,5,0,12
0,0.866,2,1,2,1,5,17,1,5,0,72
0,0.92,2,1,2,2,5,21,5,5,3,68
0,0.887,2,0,2,2,1,21,0,5,4,21
0,0.9259999999999999,2,1,2,1,5,8,4,5,1,73
1,0.92,0,1,2,2,5,10,2,3,3,52
0,0.92,2,1,2,2,5,17,0,5,0,4
0,0.92,2,1,2,2,1,21,1,1,4,11
1,0.91,2,1,2,1,5,5,3,2,3,19
0,0.91,2,1,2,1,5,16,5,5,0,94
0,0.8959999999999999,2,1,2,2,5,1,1,5,0,21
0,0.92,0,1,2,2,0,14,3,4,0,31
0,0.92,2,1,2,2,5,3,0,5,1,47
0,0.9390000000000001,2,0,2,2,5,18,5,5,4,56
0,0.92,2,1,2,2,5,13,2,5,0,44
0,0.92,2,1,2,2,5,7,2,5,4,47
1,0.762,2,1,2,2,5,4,6,5,4,18
0,0.74,2,1,2,2,5,13,2,5,0,102
0,0.92,1,0,2,2,5,14,0,1,0,54
0,0.92,2,1,2,2,5,21,0,5,0,36
0,0.92,2,1,2,2,5,21,4,5,2,113
0,0.89,2,1,2,2,5,2,2,5,3,38
0,0.92,1,1,2,0,5,21,0,4,0,61
0,0.836,2,1,2,1,5,8,3,4,0,116
0,0.698,0,1,2,2,5,15,3,5,2,42
0,0.92,2,1,2,2,2,15,1,5,0,54
0,0.92,1,0,2,1,5,10,2,1,4,11
1,0.887,2,0,1,2,5,13,6,4,0,10
0,0.9490000000000001,2,1,2,2,5,16,2,5,0,11
0,0.843,2,1,0,2,5,2,3,5,1,38
0,0.92,2,1,2,2,4,21,2,5,4,86
0,0.92,2,0,2,2,5,7,7,5,0,113
1,0.624,2,1,1,2,5,19,2,5,0,58
0,0.9390000000000001,2,1,2,2,5,7,3,5,1,34
0,0.91,2,1,2,2,5,9,7,5,1,102
0,0.698,2,1,2,1,5,19,0,5,1,48
0,0.624,2,1,2,1,5,1,0,5,3,4
0,0.92,2,1,2,2,5,14,1,5,0,23
0,0.92,2,1,2,2,5,10,6,5,4,87
0,0.915,2,1,2,2,5,21,4,0,0,20
1,0.92,2,1,2,0,5,21,2,5,0,79
1,0.624,2,1,2,1,5,19,3,5,4,96
1,0.579,2,1,1,2,5,15,7,5,1,83
1,0.624,2,1,2,1,5,8,2,0,0,26
0,0.9259999999999999,1,1,2,1,2,17,3,5,1,83
0,0.92,1,1,2,2,4,21,3,5,3,41
0,0.92,2,1,0,2,5,16,2,5,0,32
0,0.92,2,1,0,2,5,19,3,5,2,56
0,0.92,2,1,2,2,5,7,2,5,4,78
1,0.55,2,1,2,2,5,17,4,0,2,114
0,0.92,1,1,2,2,5,18,4,4,0,134
0,0.738,2,1,2,2,4,11,0,5,0,12
1,0.624,2,1,2,2,5,15,2,5,0,24
0,0.743,2,1,2,1,5,4,1,5,0,18
0,0.92,2,1,2,2,5,8,2,5,4,94
0,0.9259999999999999,2,1,2,1,5,21,3,5,0,33
0,0.9259999999999999,2,1,2,1,5,21,0,5,1,50
0,0.8270000000000001,2,1,2,2,5,21,1,5,4,70
1,0.6659999999999999,2,1,0,2,4,11,0,5,1,14
1,0.624,2,1,2,2,5,16,3,5,0,20
0,0.92,2,1,2,2,5,18,3,4,0,14
0,0.698,2,1,2,2,5,1,6,5,3,4
1,0.624,1,1,1,2,5,11,7,5,0,4
1,0.624,2,1,1,2,5,13,7,5,4,116
0,0.763,2,1,1,1,5,11,3,5,5,55
1,0.92,2,1,2,2,5,21,2,5,1,49
0,0.855,2,1,2,1,5,21,0,4,4,66
0,0.9259999999999999,2,0,2,0,5,21,2,5,0,18
0,0.92,2,1,2,1,4,6,1,5,3,11
0,0.91,2,1,2,2,5,21,1,0,4,28
0,0.924,2,1,2,0,5,21,2,3,4,29
1,0.92,2,0,1,2,5,13,2,5,5,10
0,0.866,2,1,1,2,5,18,6,5,1,288
0,0.738,2,1,1,2,5,1,2,5,0,144
1,0.624,1,1,2,1,3,1,3,5,0,15
0,0.9259999999999999,2,1,2,1,5,1,3,5,0,47
0,0.92,1,1,2,2,5,10,5,5,4,37
0,0.92,2,1,2,2,3,1,0,1,4,22
0,0.92,2,1,2,2,5,5,6,5,0,120
0,0.9390000000000001,2,1,2,2,5,17,1,5,4,29
0,0.92,2,1,2,2,5,10,1,5,4,101
1,0.754,2,1,2,2,5,3,7,5,0,37
0,0.743,2,1,2,1,5,9,1,5,4,25
0,0.92,2,1,2,2,5,18,0,5,4,10
0,0.895,2,1,2,1,4,6,4,5,0,192
0,0.91,2,1,2,2,5,16,3,5,0,65
1,0.624,2,1,2,2,5,16,2,5,0,50
0,0.9390000000000001,0,1,0,2,5,1,7,5,3,85
0,0.89,2,1,2,2,5,18,3,5,5,36
0,0.9259999999999999,2,1,2,2,5,3,3,5,3,15
0,0.884,2,1,2,1,5,11,6,5,1,10
0,0.92,2,1,2,2,5,21,1,5,4,109
0,0.92,2,1,2,2,5,18,2,5,1,166
0,0.624,2,0,2,2,5,15,2,5,0,17
1,0.624,1,0,2,2,5,11,2,5,0,6
0,0.691,1,1,2,2,5,19,3,5,1,31
0,0.91,2,1,2,2,5,19,3,5,0,45
0,0.698,2,1,2,1,5,19,6,5,2,87
0,0.92,2,1,2,2,5,21,2,5,4,13
0,0.91,2,0,2,2,5,19,7,5,3,21
0,0.897,2,1,2,1,5,5,0,5,0,83
1,0.92,2,1,2,2,5,12,5,5,0,50
1,0.624,2,1,2,1,5,18,0,5,4,36
0,0.802,2,1,2,2,5,21,1,5,1,9
0,0.897,2,1,2,2,5,21,0,5,4,45
0,0.855,2,1,2,2,4,19,2,5,1,226
0,0.92,1,1,2,2,4,14,0,5,0,90
0,0.92,2,1,2,2,5,3,3,5,0,30
0,0.92,2,1,2,1,5,9,1,5,0,111
0,0.92,2,1,2,2,5,10,1,5,0,96
0,0.762,2,1,2,2,5,21,0,5,0,48
0,0.802,2,1,1,2,5,16,1,5,5,152
0,0.903,2,1,2,1,5,18,0,5,2,55
0,0.92,2,1,2,1,5,5,0,5,4,31
0,0.698,2,0,2,2,5,11,3,5,0,36
0,0.91,2,1,2,1,5,21,0,5,4,14
0,0.92,2,1,2,0,5,17,2,5,0,11
0,0.92,2,1,2,1,2,21,2,5,1,96
1,0.5579999999999999,2,1,2,2,5,13,0,5,4,87
0,0.92,2,1,2,2,5,12,0,5,0,20
0,0.92,2,1,2,2,5,21,7,5,2,99
1,0.624,2,1,1,1,5,13,3,5,0,100
0,0.92,2,1,2,2,5,21,0,5,4,74
0,0.9229999999999999,2,1,2,1,5,21,3,5,4,26
1,0.92,2,0,2,2,3,0,5,5,0,48
0,0.92,2,1,2,2,5,21,1,5,4,192
1,0.92,2,1,2,2,5,1,2,5,4,27
0,0.92,2,1,2,2,5,15,6,5,0,21
0,0.91,2,0,2,2,5,10,1,5,0,56
0,0.698,2,1,0,2,5,19,7,4,0,44
0,0.9390000000000001,2,1,2,1,5,21,2,5,0,42
0,0.92,1,1,2,1,4,16,2,3,0,9
0,0.624,2,1,2,2,5,14,0,5,1,17
0,0.893,2,1,2,1,5,21,0,1,0,32
0,0.925,2,0,1,2,5,13,0,1,1,13
0,0.91,2,1,2,1,5,19,7,0,1,324
0,0.802,2,1,2,2,5,19,3,5,5,108
0,0.802,2,1,2,2,5,2,0,5,1,32
0,0.92,2,1,2,2,5,15,2,5,0,16
0,0.92,2,1,2,1,5,4,1,1,2,266
0,0.92,1,1,2,2,5,13,2,5,0,99
0,0.92,2,1,2,2,5,14,6,2,0,190
0,0.9259999999999999,2,1,2,2,5,18,3,4,1,53
1,0.624,2,1,2,2,5,19,2,5,4,81
1,0.624,2,1,2,2,5,16,2,5,0,142
0,0.92,2,1,2,2,5,6,3,4,1,17
0,0.742,2,1,2,2,5,3,3,5,0,30
0,0.9259999999999999,1,1,2,2,5,1,2,5,4,100
1,0.624,2,1,2,1,5,18,3,3,3,33
0,0.887,2,1,2,2,5,21,1,3,4,22
1,0.624,2,1,2,2,5,19,6,4,3,50
0,0.91,2,1,2,2,5,19,7,5,4,97
0,0.92,2,0,2,2,4,0,0,3,0,36
0,0.9390000000000001,2,1,0,2,5,4,4,5,0,22
0,0.682,2,1,2,2,5,21,0,5,1,14
0,0.91,1,1,2,2,5,15,0,1,0,41
0,0.92,2,1,2,1,4,14,4,5,0,20
0,0.878,2,1,2,1,5,21,3,5,4,25
0,0.92,2,1,2,2,5,21,1,3,0,139
0,0.9129999999999999,2,1,2,2,5,19,1,5,3,54
0,0.9259999999999999,2,0,2,1,4,2,3,5,2,90
0,0.92,2,1,2,2,4,14,0,5,0,60
0,0.92,2,1,2,2,5,2,0,5,0,129
0,0.899,2,1,2,2,5,18,3,4,0,61
0,0.6659999999999999,2,1,2,1,5,21,0,4,0,42
0,0.9390000000000001,2,1,2,0,5,21,4,5,4,9
0,0.624,2,1,1,1,5,15,3,5,0,156
0,0.92,2,1,2,2,5,21,0,4,0,52
1,0.91,2,1,2,2,5,5,0,5,1,140
0,0.9259999999999999,2,0,2,2,5,1,7,5,0,10
0,0.91,2,1,2,2,5,1,5,5,0,21
0,0.624,2,1,2,2,5,17,3,4,0,130
1,0.91,2,1,0,2,5,21,0,5,4,9
0,0.92,2,1,2,2,5,21,2,5,4,56
1,0.624,2,1,1,2,5,4,3,5,4,2
0,0.897,2,1,2,1,0,7,7,4,4,11
0,0.92,2,1,2,2,5,21,6,4,0,10
0,0.884,2,1,2,2,5,5,1,5,4,10
0,0.804,2,1,2,1,5,2,3,5,0,11
0,0.92,2,1,2,2,5,10,1,5,4,57
0,0.91,2,1,2,2,5,9,3,5,4,9
0,0.92,2,1,2,2,5,17,3,3,2,52
1,0.84,2,1,2,2,5,13,3,5,0,41
1,0.856,2,1,1,2,5,18,3,5,4,18
0,0.855,2,1,2,2,5,18,3,5,0,210
0,0.924,2,1,2,2,5,21,0,5,0,45
0,0.92,2,1,2,2,0,13,3,5,0,62
1,0.9259999999999999,2,1,0,2,5,18,3,5,0,36
0,0.92,2,1,2,2,5,19,4,3,0,45
0,0.8959999999999999,2,1,2,1,5,4,5,3,1,88
0,0.527,2,1,2,2,5,2,6,5,4,45
0,0.754,2,1,2,2,5,7,3,1,5,232
0,0.92,2,1,2,2,5,12,0,1,1,56
0,0.855,2,1,1,2,5,3,0,5,3,100
0,0.924,2,1,2,2,5,7,3,5,1,78
0,0.893,2,1,1,2,5,19,6,5,0,114
1,0.925,1,1,2,2,5,1,1,5,4,162
0,0.893,2,0,2,1,5,21,1,5,1,47
1,0.804,2,0,2,2,5,2,3,5,0,136
1,0.893,2,1,2,2,5,15,2,5,1,64
0,0.9259999999999999,2,1,2,2,5,0,1,3,0,46
0,0.92,2,1,2,2,5,8,0,5,1,4
0,0.738,2,1,2,2,5,1,0,5,4,18
0,0.92,2,1,2,2,5,21,4,5,3,21
0,0.7959999999999999,2,1,0,2,5,18,3,5,0,234
0,0.743,2,1,2,1,5,21,2,5,2,157
0,0.9390000000000001,2,1,2,2,4,13,2,5,1,75
0,0.91,2,0,0,2,3,10,6,5,4,9
0,0.866,0,1,2,2,5,6,0,5,0,24
0,0.92,2,1,2,2,5,16,2,5,0,35
0,0.6659999999999999,2,1,2,2,5,16,0,5,1,14
0,0.92,2,1,2,2,5,21,3,4,0,151
0,0.91,1,1,2,1,4,11,0,5,0,20
0,0.893,2,1,2,1,5,1,1,5,4,222
0,0.92,2,1,2,2,5,15,3,5,0,42
0,0.92,2,1,2,2,5,8,3,5,0,34
0,0.91,2,1,2,1,5,18,6,4,2,5
0,0.92,2,1,2,1,5,9,3,4,4,59
0,0.624,2,1,1,2,5,0,6,5,0,24
0,0.91,2,1,2,2,5,17,1,5,3,22
0,0.884,2,1,2,2,5,21,2,5,4,80
0,0.762,2,1,2,2,5,16,7,2,0,23
0,0.897,2,1,2,1,5,21,4,5,1,18
0,0.92,2,1,2,2,2,15,1,5,0,65
0,0.92,2,1,2,2,5,1,0,5,3,26
0,0.754,2,1,2,2,5,8,4,5,0,75
0,0.92,2,1,2,1,5,21,2,1,4,110
0,0.884,2,1,2,2,5,14,1,5,3,11
0,0.92,2,1,2,2,5,21,1,5,4,61
0,0.762,2,1,2,2,5,19,6,4,3,2
1,0.624,2,1,2,2,5,15,3,5,0,50
0,0.924,2,0,2,2,5,18,5,5,0,87
0,0.624,2,0,1,2,5,20,0,5,5,32
0,0.9259999999999999,2,1,2,2,5,14,2,5,0,19
0,0.924,2,1,2,2,5,2,1,5,5,33
0,0.698,2,1,2,2,5,3,0,1,1,16
1,0.527,2,1,2,2,5,16,0,5,2,198
0,0.91,2,1,2,2,5,5,6,5,3,108
0,0.624,2,1,2,1,5,14,3,5,0,5
0,0.92,2,1,2,2,5,19,0,5,1,55
0,0.92,2,1,2,2,2,14,0,5,0,22
0,0.92,2,0,2,2,5,6,0,5,4,8
0,0.92,2,1,2,1,5,21,0,5,0,5
0,0.92,2,1,2,2,5,21,2,5,4,22
0,0.9259999999999999,2,1,2,2,5,21,6,5,0,24
0,0.6890000000000001,2,1,2,2,5,8,7,2,1,119
1,0.92,0,0,0,2,0,20,1,5,1,112
0,0.682,2,1,2,2,5,16,2,5,1,10
0,0.92,2,1,2,2,5,21,2,5,4,90
0,0.92,2,1,2,1,5,7,1,5,3,15
0,0.802,2,0,2,0,5,9,0,3,4,52
0,0.83,2,1,1,2,5,5,0,5,0,136
